estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_ols,2.143607026088517,0.08561490215549343,1.9758049013238292,2.311409150853205,ok,,,600,16,20360621,2.0,0.14360702608851694,True,0.5083333333333333,0.1286386126895694,0.8998448348778216,False
ipw,2.157088897752117,0.1636659503715516,1.836309529528356,2.477868265975878,ok,,,600,16,20360621,2.0,0.15708889775211698,True,0.5083333333333333,0.1286386126895694,0.8998448348778216,False
aipw,2.129496715635384,0.08496581493211548,1.962966778451342,2.296026652819426,ok,,,600,16,20360621,2.0,0.1294967156353839,True,0.5083333333333333,0.1286386126895694,0.8998448348778216,False
naive_difference,2.7409467571487998,0.11701861363914019,2.5115944888952773,2.9702990254023223,ok,,,600,17,20360622,2.0,0.7409467571487998,False,0.49166666666666664,0.1096149756647099,0.8968649652826441,False
adjusted_ols,2.1844436489605625,0.08122803757555228,2.0252396207776138,2.3436476771435113,ok,,,600,17,20360622,2.0,0.18444364896056253,False,0.49166666666666664,0.1096149756647099,0.8968649652826441,False
ipw,2.197367345660394,0.15137321309684262,1.9006812997664757,2.494053391554312,ok,,,600,17,20360622,2.0,0.19736734566039393,True,0.49166666666666664,0.1096149756647099,0.8968649652826441,False
aipw,2.1995245316735175,0.08092640644843477,2.0409116896363355,2.3581373737106994,ok,,,600,17,20360622,2.0,0.19952453167351747,False,0.49166666666666664,0.1096149756647099,0.8968649652826441,False
naive_difference,2.764559870077867,0.12052526295160458,2.528334695465502,3.0007850446902316,ok,,,600,18,20360623,2.0,0.7645598700778669,False,0.5066666666666667,0.12733597011816303,0.862734801525037,False
adjusted_ols,2.0571938039299402,0.08264311328915737,1.8952162783129283,2.219171329546952,ok,,,600,18,20360623,2.0,0.05719380392994022,True,0.5066666666666667,0.12733597011816303,0.862734801525037,False
ipw,1.9885673444891396,0.171606564993026,1.6522246575921766,2.3249100313861026,ok,,,600,18,20360623,2.0,-0.011432655510860368,True,0.5066666666666667,0.12733597011816303,0.862734801525037,False
aipw,2.0377486162456004,0.08455812049630466,1.8720177454724451,2.2034794870187557,ok,,,600,18,20360623,2.0,0.03774861624560044,True,0.5066666666666667,0.12733597011816303,0.862734801525037,False
naive_difference,2.7260397271641934,0.12178239496407971,2.487350619083565,2.964728835244822,ok,,,600,19,20360624,2.0,0.7260397271641934,False,0.5266666666666666,0.11364118209653046,0.8736780654007876,False
adjusted_ols,1.9979336980649114,0.09019925825587223,1.8211464004511746,2.174720995678648,ok,,,600,19,20360624,2.0,-0.0020663019350886103,True,0.5266666666666666,0.11364118209653046,0.8736780654007876,False
ipw,1.9132013117551991,0.1875971011377432,1.5455177499211046,2.2808848735892937,ok,,,600,19,20360624,2.0,-0.08679868824480086,True,0.5266666666666666,0.11364118209653046,0.8736780654007876,False
aipw,2.028099246490822,0.10024041410013772,1.8316316450591712,2.224566847922473,ok,,,600,19,20360624,2.0,0.028099246490822072,True,0.5266666666666666,0.11364118209653046,0.8736780654007876,False
naive_difference,2.8089507065006165,0.12240172968182736,2.5690477246788275,3.0488536883224056,ok,,,600,20,20360625,2.0,0.8089507065006165,False,0.495,0.1396486132849272,0.8905131947084267,False
adjusted_ols,2.071173102694102,0.08622194362235722,1.9021811985172388,2.2401650068709653,ok,,,600,20,20360625,2.0,0.07117310269410204,True,0.495,0.1396486132849272,0.8905131947084267,False
ipw,2.1094607479783765,0.15699640552848357,1.8017534474403036,2.4171680485164493,ok,,,600,20,20360625,2.0,0.10946074797837646,True,0.495,0.1396486132849272,0.8905131947084267,False
aipw,2.095769785494471,0.09177112166452174,1.915901692211165,2.2756378787777773,ok,,,600,20,20360625,2.0,0.09576978549447102,True,0.495,0.1396486132849272,0.8905131947084267,False
naive_difference,2.8079114263974705,0.12478897998216165,2.563329519964944,3.052493332829997,ok,,,600,21,20360626,2.0,0.8079114263974705,False,0.5066666666666667,0.12424682859156484,0.8888992254984377,False
adjusted_ols,1.998579189542805,0.08967632812275217,1.8228168161564142,2.1743415629291953,ok,,,600,21,20360626,2.0,-0.0014208104571951097,True,0.5066666666666667,0.12424682859156484,0.8888992254984377,False
ipw,2.0609962554921224,0.15919394600593345,1.7489818547636788,2.3730106562205657,ok,,,600,21,20360626,2.0,0.0609962554921224,True,0.5066666666666667,0.12424682859156484,0.8888992254984377,False
aipw,2.0148085301061798,0.08943552523526681,1.8395181217066336,2.190098938505726,ok,,,600,21,20360626,2.0,0.014808530106179774,True,0.5066666666666667,0.12424682859156484,0.8888992254984377,False
naive_difference,2.746602524606427,0.12026474172146703,2.51088796222234,2.982317086990514,ok,,,600,22,20360627,2.0,0.746602524606427,False,0.49166666666666664,0.10895568499891894,0.8764539650030626,False
adjusted_ols,1.9134389240758587,0.09104711456373564,1.7349898586346446,2.0918879895170726,ok,,,600,22,20360627,2.0,-0.0865610759241413,True,0.49166666666666664,0.10895568499891894,0.8764539650030626,False
ipw,1.9806550817933812,0.1641490741067277,1.6589288084485987,2.3023813551381638,ok,,,600,22,20360627,2.0,-0.019344918206618766,True,0.49166666666666664,0.10895568499891894,0.8764539650030626,False
aipw,1.9131803777517689,0.09094558876110373,1.7349302992272149,2.091430456276323,ok,,,600,22,20360627,2.0,-0.08681962224823114,True,0.49166666666666664,0.10895568499891894,0.8764539650030626,False
naive_difference,2.733294778805572,0.12351559363768695,2.4912086637466206,2.975380893864523,ok,,,600,23,20360628,2.0,0.7332947788055719,False,0.5366666666666666,0.12011955389080745,0.8962644235351319,False
