estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
ipw,1.586319141794167,0.43138089373276933,0.7408281264592389,2.431810157129095,ok,,,500,32,20400637,2.0,-0.4136808582058329,True,0.532,0.027314593265400318,0.9824295425268745,True
aipw,1.8278634610797015,0.15274384597105223,1.5284910241163057,2.1272358980430974,ok,,,500,32,20400637,2.0,-0.17213653892029845,True,0.532,0.027314593265400318,0.9824295425268745,True
naive_difference,2.999042171458493,0.12881822315776656,2.746563093516827,3.251521249400159,ok,,,500,33,20400638,2.0,0.999042171458493,False,0.53,0.03431960958272411,0.9776039762143618,True
adjusted_ols,1.8734322923438507,0.10641148285227003,1.6648696184118998,2.0819949662758015,ok,,,500,33,20400638,2.0,-0.12656770765614933,True,0.53,0.03431960958272411,0.9776039762143618,True
ipw,1.7586300083430633,0.27139910357844,1.2266975398928652,2.2905624767932613,ok,,,500,33,20400638,2.0,-0.24136999165693673,True,0.53,0.03431960958272411,0.9776039762143618,True
aipw,1.7826428207753606,0.13450840126838678,1.5190111986712607,2.0462744428794606,ok,,,500,33,20400638,2.0,-0.21735717922463937,True,0.53,0.03431960958272411,0.9776039762143618,True
naive_difference,3.170180508137519,0.12762548083219719,2.9200391621968054,3.4203218540782325,ok,,,500,34,20400639,2.0,1.170180508137519,False,0.528,0.020768815544950307,0.988376925447231,True
adjusted_ols,1.9764788800401845,0.10834967092337654,1.7641174272935998,2.188840332786769,ok,,,500,34,20400639,2.0,-0.02352111995981554,True,0.528,0.020768815544950307,0.988376925447231,True
ipw,2.1746258550973043,0.1663538731033185,1.8485782551260537,2.500673455068555,ok,,,500,34,20400639,2.0,0.17462585509730433,True,0.528,0.020768815544950307,0.988376925447231,True
aipw,2.0009279291916364,0.12402005656354124,1.7578530849664753,2.2440027734167978,ok,,,500,34,20400639,2.0,0.000927929191636423,True,0.528,0.020768815544950307,0.988376925447231,True
naive_difference,3.051932757790601,0.12755199640874673,2.801935438673275,3.3019300769079267,ok,,,500,35,20400640,2.0,1.0519327577906008,False,0.568,0.036788625065111095,0.9825896957402699,True
adjusted_ols,1.8860215096949853,0.10604582256176588,1.678175516762999,2.0938675026269715,ok,,,500,35,20400640,2.0,-0.11397849030501472,True,0.568,0.036788625065111095,0.9825896957402699,True
ipw,1.9724610001526641,0.18618117718317018,1.6075525982743801,2.337369402030948,ok,,,500,35,20400640,2.0,-0.027538999847335877,True,0.568,0.036788625065111095,0.9825896957402699,True
aipw,1.8201150348940986,0.11002765128361701,1.6044648010746771,2.0357652687135204,ok,,,500,35,20400640,2.0,-0.17988496510590135,True,0.568,0.036788625065111095,0.9825896957402699,True
naive_difference,3.0400283415153746,0.13323191067117793,2.778898595008408,3.301158088022341,ok,,,500,36,20400641,2.0,1.0400283415153746,False,0.54,0.022171172631571215,0.9797485004089851,True
adjusted_ols,1.8200965404851928,0.10078937279759753,1.6225529997775205,2.017640081192865,ok,,,500,36,20400641,2.0,-0.17990345951480724,True,0.54,0.022171172631571215,0.9797485004089851,True
ipw,1.7351477156944315,0.29744058860910316,1.1521748744801945,2.3181205569086685,ok,,,500,36,20400641,2.0,-0.2648522843055685,True,0.54,0.022171172631571215,0.9797485004089851,True
