estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
adjusted_ols_naive_se,1.4587978364238188,0.048530666087535375,1.36367947874651,1.5539161941011275,ok,,,2000,52,20360667,1.5,-0.04120216357618123,True,0.4495,0.10215966911580242,0.8721540748048445,False
adjusted_ols_cluster_robust,1.4587978364238188,0.053743586530521165,1.3534623424239853,1.5641333304236522,ok,,,2000,52,20360667,1.5,-0.04120216357618123,True,0.4495,0.10215966911580242,0.8721540748048445,False
adjusted_ols_naive_se,1.4757237638967808,0.04770077566603006,1.3822319615567373,1.5692155662368243,ok,,,2000,53,20360668,1.5,-0.024276236103219162,True,0.5215,0.12867058283325275,0.8904086752229973,False
adjusted_ols_cluster_robust,1.4757237638967808,0.05769593063507928,1.3626418177975044,1.5888057099960573,ok,,,2000,53,20360668,1.5,-0.024276236103219162,True,0.5215,0.12867058283325275,0.8904086752229973,False
adjusted_ols_naive_se,1.5013782330438183,0.048883880954059385,1.4055675869493185,1.5971888791383182,ok,,,2000,54,20360669,1.5,0.0013782330438183443,True,0.5025,0.12257556232857836,0.89706738392694,False
adjusted_ols_cluster_robust,1.5013782330438183,0.05411003773055149,1.395324507889834,1.6074319581978027,ok,,,2000,54,20360669,1.5,0.0013782330438183443,True,0.5025,0.12257556232857836,0.89706738392694,False
adjusted_ols_naive_se,1.4859642494317034,0.04914298914205776,1.3896457606206272,1.5822827382427795,ok,,,2000,55,20360670,1.5,-0.014035750568296645,True,0.506,0.1418559382976384,0.8712980326123755,False
adjusted_ols_cluster_robust,1.4859642494317034,0.04354984044050863,1.4006081306358404,1.5713203682275663,ok,,,2000,55,20360670,1.5,-0.014035750568296645,True,0.506,0.1418559382976384,0.8712980326123755,False
adjusted_ols_naive_se,1.5058873283290253,0.04966476754441605,1.4085461726414161,1.6032284840166344,ok,,,2000,56,20360671,1.5,0.0058873283290252765,True,0.466,0.08946629825561775,0.8369878101397354,False
adjusted_ols_cluster_robust,1.5058873283290253,0.050151007504201275,1.4075931598323927,1.6041814968256578,ok,,,2000,56,20360671,1.5,0.0058873283290252765,True,0.466,0.08946629825561775,0.8369878101397354,False
adjusted_ols_naive_se,1.532976577186618,0.048899439398592946,1.4371354371011769,1.628817717272059,ok,,,2000,57,20360672,1.5,0.03297657718661795,True,0.4675,0.15415843063499582,0.8727917401653379,False
adjusted_ols_cluster_robust,1.532976577186618,0.05735289847162249,1.4205669617732555,1.6453861925999804,ok,,,2000,57,20360672,1.5,0.03297657718661795,True,0.4675,0.15415843063499582,0.8727917401653379,False
adjusted_ols_naive_se,1.530091501976366,0.04889379135599478,1.4342614318510003,1.6259215721017315,ok,,,2000,58,20360673,1.5,0.030091501976365898,True,0.4995,0.11989321167022005,0.8800510029848668,False
adjusted_ols_cluster_robust,1.530091501976366,0.052884887437603896,1.4264390272722076,1.6337439766805242,ok,,,2000,58,20360673,1.5,0.030091501976365898,True,0.4995,0.11989321167022005,0.8800510029848668,False
adjusted_ols_naive_se,1.4616858203241079,0.04957097057311189,1.3645285033221137,1.558843137326102,ok,,,2000,59,20360674,1.5,-0.038314179675892124,True,0.437,0.11055245334967798,0.8798221077831403,False
adjusted_ols_cluster_robust,1.4616858203241079,0.06107087424191448,1.3419891063055807,1.581382534342635,ok,,,2000,59,20360674,1.5,-0.038314179675892124,True,0.437,0.11055245334967798,0.8798221077831403,False
adjusted_ols_naive_se,1.4402551592329769,0.04814888321720139,1.345885082231437,1.5346252362345167,ok,,,2000,60,20360675,1.5,-0.05974484076702313,True,0.4915,0.10980926730507301,0.8692819348717027,False
adjusted_ols_cluster_robust,1.4402551592329769,0.056911726500326235,1.3287102249943437,1.55180009347161,ok,,,2000,60,20360675,1.5,-0.05974484076702313,True,0.4915,0.10980926730507301,0.8692819348717027,False
adjusted_ols_naive_se,1.4960379273027835,0.04763144617330737,1.402682008271543,1.589393846334024,ok,,,2000,61,20360676,1.5,-0.00396207269721649,True,0.456,0.10323632742947142,0.885855170516896,False
adjusted_ols_cluster_robust,1.4960379273027835,0.05392031434070747,1.3903560531599182,1.6017198014456488,ok,,,2000,61,20360676,1.5,-0.00396207269721649,True,0.456,0.10323632742947142,0.885855170516896,False
adjusted_ols_naive_se,1.4704614117758186,0.049121638658993806,1.3741847691426003,1.5667380544090368,ok,,,2000,62,20360677,1.5,-0.029538588224181428,True,0.468,0.0964528556614454,0.8498205310576521,False
adjusted_ols_cluster_robust,1.4704614117758186,0.05223710387800554,1.36807856951825,1.5728442540333871,ok,,,2000,62,20360677,1.5,-0.029538588224181428,True,0.468,0.0964528556614454,0.8498205310576521,False
adjusted_ols_naive_se,1.5850561652468906,0.04933554249877436,1.4883602787915478,1.6817520517022335,ok,,,2000,63,20360678,1.5,0.08505616524689064,True,0.4725,0.12018362666892571,0.855333531374128,False
adjusted_ols_cluster_robust,1.5850561652468906,0.04375919590225875,1.4992897172860307,1.6708226132077506,ok,,,2000,63,20360678,1.5,0.08505616524689064,True,0.4725,0.12018362666892571,0.855333531374128,False
adjusted_ols_naive_se,1.518129393855976,0.04875728736750567,1.422566866631795,1.6136919210801568,ok,,,2000,64,20360679,1.5,0.018129393855975895,True,0.48,0.11104603673629224,0.8780449641002938,False
adjusted_ols_cluster_robust,1.518129393855976,0.05794801163587884,1.4045533780739454,1.6317054096380064,ok,,,2000,64,20360679,1.5,0.018129393855975895,True,0.48,0.11104603673629224,0.8780449641002938,False
adjusted_ols_naive_se,1.5676599633783121,0.04975989875113748,1.470132353951723,1.6651875728049013,ok,,,2000,65,20360680,1.5,0.06765996337831215,True,0.471,0.12827015521738974,0.8615991044417443,False
adjusted_ols_cluster_robust,1.5676599633783121,0.05783190979732786,1.4543115030183804,1.6810084237382439,ok,,,2000,65,20360680,1.5,0.06765996337831215,True,0.471,0.12827015521738974,0.8615991044417443,False
adjusted_ols_naive_se,1.4786125813504776,0.04888853209450966,1.3827928191882082,1.574432343512747,ok,,,2000,66,20360681,1.5,-0.021387418649522427,True,0.4815,0.102703896050882,0.8242231876200858,False
adjusted_ols_cluster_robust,1.4786125813504776,0.05032418383155059,1.3799789934892654,1.5772461692116897,ok,,,2000,66,20360681,1.5,-0.021387418649522427,True,0.4815,0.102703896050882,0.8242231876200858,False
adjusted_ols_naive_se,1.5335561872027645,0.049363192102972,1.4368061085190074,1.6303062658865217,ok,,,2000,67,20360682,1.5,0.03355618720276454,True,0.463,0.11000288486602648,0.8512064701898423,False
adjusted_ols_cluster_robust,1.5335561872027645,0.0599981619881942,1.4159619505673038,1.6511504238382253,ok,,,2000,67,20360682,1.5,0.03355618720276454,True,0.463,0.11000288486602648,0.8512064701898423,False
adjusted_ols_naive_se,1.4521636635824238,0.05014989667471822,1.3538716722715711,1.5504556548932764,ok,,,2000,68,20360683,1.5,-0.04783633641757623,True,0.4545,0.09276573146863433,0.8416214731537632,False
adjusted_ols_cluster_robust,1.4521636635824238,0.057149303985044524,1.340153086030205,1.5641742411346424,ok,,,2000,68,20360683,1.5,-0.04783633641757623,True,0.4545,0.09276573146863433,0.8416214731537632,False
