estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
ipw,2.1696481296390524,0.0956243991807739,1.9822277512014541,2.357068508076651,ok,,,2000,125,20560736,2.2,-0.030351870360947775,True,0.5265,0.12703969708561838,0.8738723747794452,False
aipw,2.201276811754663,0.050173484624424246,2.1029385889119174,2.2996150345974087,ok,,,2000,125,20560736,2.2,0.0012768117546628766,True,0.5265,0.12703969708561838,0.8738723747794452,False
naive_difference,2.8646711835149703,0.06710979978127476,2.7331383929339776,2.996203974095963,ok,,,2000,126,20560737,2.2,0.6646711835149701,False,0.52,0.12595220580028235,0.877866958747488,False
adjusted_ols,2.1206222043651337,0.04908821381945183,2.024411073213607,2.2168333355166605,ok,,,2000,126,20560737,2.2,-0.07937779563486647,True,0.52,0.12595220580028235,0.877866958747488,False
ipw,2.1274321806145657,0.09252583455132163,1.9460848772544637,2.308779483974668,ok,,,2000,126,20560737,2.2,-0.07256781938543444,True,0.52,0.12595220580028235,0.877866958747488,False
aipw,2.0989737875276977,0.049041096372652186,2.0028550048749416,2.195092570180454,ok,,,2000,126,20560737,2.2,-0.10102621247230248,False,0.52,0.12595220580028235,0.877866958747488,False
naive_difference,2.9939119244806123,0.06636351523372569,2.863841824735035,3.1239820242261898,ok,,,2000,127,20560738,2.2,0.7939119244806121,False,0.5005,0.126970059448927,0.8931762021992073,False
adjusted_ols,2.1811840528737014,0.048611884572682236,2.0859065098906258,2.276461595856777,ok,,,2000,127,20560738,2.2,-0.01881594712629875,True,0.5005,0.126970059448927,0.8931762021992073,False
ipw,2.1584286160808337,0.099784599505246,1.9628543948387982,2.354002837322869,ok,,,2000,127,20560738,2.2,-0.04157138391916648,True,0.5005,0.126970059448927,0.8931762021992073,False
aipw,2.1731808554233156,0.05008965167272825,2.075006942146612,2.2713547687000193,ok,,,2000,127,20560738,2.2,-0.02681914457668455,True,0.5005,0.126970059448927,0.8931762021992073,False
naive_difference,3.012141651684999,0.0678339953665677,2.8791894638390696,3.1450938395309285,ok,,,2000,128,20560739,2.2,0.8121416516849989,False,0.5135,0.11617749794192629,0.8831384668102805,False
adjusted_ols,2.165488968053367,0.049621520297292485,2.0682325754125506,2.2627453606941836,ok,,,2000,128,20560739,2.2,-0.034511031946633075,True,0.5135,0.11617749794192629,0.8831384668102805,False
ipw,2.1595485625536583,0.09071520749853709,1.9817500230064478,2.337347102100869,ok,,,2000,128,20560739,2.2,-0.04045143744634183,True,0.5135,0.11617749794192629,0.8831384668102805,False
aipw,2.177714436393267,0.05125150391251145,2.0772633345712306,2.278165538215303,ok,,,2000,128,20560739,2.2,-0.022285563606733394,True,0.5135,0.11617749794192629,0.8831384668102805,False
naive_difference,2.9680936709345977,0.06729555250034831,2.8361968117141907,3.099990530155005,ok,,,2000,129,20560740,2.2,0.7680936709345976,False,0.506,0.14367109608837683,0.8914350058998544,False
