estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
ipw_rate_difference,0.0017267208746683986,,,,ok,,,1400,7,20460623,0.0016886651926780244,3.8055681990374277e-05,False,0.4014285714285714,0.12091151749688295,0.788867508529792,False
naive_rate_difference,0.0028970248984978137,1.7283078845641903e-05,0.0028631506864183896,0.0029308991105772377,ok,,,1400,8,20460624,0.0016886651926780244,0.0012083597058197893,False,0.4421428571428571,0.11911742549441222,0.7773281419118833,False
poisson_offset_gcomp_rate_difference,0.0017411535394037123,,,,ok,,,1400,8,20460624,0.0016886651926780244,5.248834672568793e-05,False,0.4421428571428571,0.11911742549441222,0.7773281419118833,False
ipw_rate_difference,0.001591031098584379,,,,ok,,,1400,8,20460624,0.0016886651926780244,-9.763409409364529e-05,False,0.4421428571428571,0.11911742549441222,0.7773281419118833,False
naive_rate_difference,0.0031177759204972545,1.711947245596263e-05,0.0030842223710492423,0.0031513294699452668,ok,,,1400,9,20460625,0.0016886651926780244,0.0014291107278192302,False,0.4328571428571429,0.11179202988254554,0.7885807942967988,False
poisson_offset_gcomp_rate_difference,0.0016998446615819236,,,,ok,,,1400,9,20460625,0.0016886651926780244,1.1179468903899266e-05,False,0.4328571428571429,0.11179202988254554,0.7885807942967988,False
ipw_rate_difference,0.0017217234468408782,,,,ok,,,1400,9,20460625,0.0016886651926780244,3.305825416285383e-05,False,0.4328571428571429,0.11179202988254554,0.7885807942967988,False
naive_rate_difference,0.0029010783341140885,1.7030454778128582e-05,0.0028676992561086183,0.0029344574121195587,ok,,,1400,10,20460626,0.0016886651926780244,0.001212413141436064,False,0.42928571428571427,0.1181937479170409,0.768605216130215,False
poisson_offset_gcomp_rate_difference,0.001638266543593338,,,,ok,,,1400,10,20460626,0.0016886651926780244,-5.039864908468628e-05,False,0.42928571428571427,0.1181937479170409,0.768605216130215,False
ipw_rate_difference,0.0015320487744073684,,,,ok,,,1400,10,20460626,0.0016886651926780244,-0.000156616418270656,False,0.42928571428571427,0.1181937479170409,0.768605216130215,False
naive_rate_difference,0.0031217804542394848,1.7312918180682977e-05,0.0030878477581380574,0.003155713150340912,ok,,,1400,11,20460627,0.0016886651926780244,0.0014331152615614604,False,0.4328571428571429,0.11110803650955971,0.7818456700328356,False
poisson_offset_gcomp_rate_difference,0.0017627095827898887,,,,ok,,,1400,11,20460627,0.0016886651926780244,7.404439011186436e-05,False,0.4328571428571429,0.11110803650955971,0.7818456700328356,False
ipw_rate_difference,0.0018987504020805115,,,,ok,,,1400,11,20460627,0.0016886651926780244,0.00021008520940248715,False,0.4328571428571429,0.11110803650955971,0.7818456700328356,False
naive_rate_difference,0.0028860643038951814,1.7167056307982142e-05,0.002852417491810965,0.0029197111159793977,ok,,,1400,12,20460628,0.0016886651926780244,0.001197399111217157,False,0.405,0.11756448617619936,0.7786338528874457,False
poisson_offset_gcomp_rate_difference,0.0016644970902147211,,,,ok,,,1400,12,20460628,0.0016886651926780244,-2.4168102463303226e-05,False,0.405,0.11756448617619936,0.7786338528874457,False
ipw_rate_difference,0.0016430436384113779,,,,ok,,,1400,12,20460628,0.0016886651926780244,-4.56215542666465e-05,False,0.405,0.11756448617619936,0.7786338528874457,False
naive_rate_difference,0.0030419366038762557,1.721014499779573e-05,0.003008205339511864,0.0030756678682406476,ok,,,1400,13,20460629,0.0016886651926780244,0.0013532714111982314,False,0.4342857142857143,0.1072000931736928,0.7971183704809146,False
poisson_offset_gcomp_rate_difference,0.001673442241417084,,,,ok,,,1400,13,20460629,0.0016886651926780244,-1.522295126094031e-05,False,0.4342857142857143,0.1072000931736928,0.7971183704809146,False
ipw_rate_difference,0.001724588439715874,,,,ok,,,1400,13,20460629,0.0016886651926780244,3.592324703784958e-05,False,0.4342857142857143,0.1072000931736928,0.7971183704809146,False
naive_rate_difference,0.0031111799358081345,1.72174701303471e-05,0.00307743431444776,0.003144925557168509,ok,,,1400,14,20460630,0.0016886651926780244,0.0014225147431301101,False,0.43,0.12450198196316666,0.7853924071892351,False
poisson_offset_gcomp_rate_difference,0.0016960493730487358,,,,ok,,,1400,14,20460630,0.0016886651926780244,7.384180370711459e-06,False,0.43,0.12450198196316666,0.7853924071892351,False
ipw_rate_difference,0.001602371679226105,,,,ok,,,1400,14,20460630,0.0016886651926780244,-8.629351345191931e-05,False,0.43,0.12450198196316666,0.7853924071892351,False
naive_rate_difference,0.0032305434037527693,1.736010946270857e-05,0.0031965182144381874,0.003264568593067351,ok,,,1400,15,20460631,0.0016886651926780244,0.001541878211074745,False,0.435,0.13197640093967253,0.7900791157379264,False
poisson_offset_gcomp_rate_difference,0.0017062701822731187,,,,ok,,,1400,15,20460631,0.0016886651926780244,1.7604989595094295e-05,False,0.435,0.13197640093967253,0.7900791157379264,False
ipw_rate_difference,0.0017258099318834177,,,,ok,,,1400,15,20460631,0.0016886651926780244,3.7144739205393316e-05,False,0.435,0.13197640093967253,0.7900791157379264,False
naive_rate_difference,0.0030127284263300196,1.732343996070735e-05,0.0029787751079186913,0.003046681744741348,ok,,,1400,16,20460632,0.0016886651926780244,0.0013240632336519952,False,0.425,0.12034742191085908,0.7787992441414844,False
poisson_offset_gcomp_rate_difference,0.0017161982101996775,,,,ok,,,1400,16,20460632,0.0016886651926780244,2.7533017521653123e-05,False,0.425,0.12034742191085908,0.7787992441414844,False
ipw_rate_difference,0.0016944460553312782,,,,ok,,,1400,16,20460632,0.0016886651926780244,5.780862653253886e-06,False,0.425,0.12034742191085908,0.7787992441414844,False
naive_rate_difference,0.002949024079987075,1.7031795988809103e-05,0.002915642373256975,0.0029824057867171745,ok,,,1400,17,20460633,0.0016886651926780244,0.0012603588873090505,False,0.42928571428571427,0.11434394661458411,0.7718746839203681,False
poisson_offset_gcomp_rate_difference,0.001693669737079029,,,,ok,,,1400,17,20460633,0.0016886651926780244,5.004544401004604e-06,False,0.42928571428571427,0.11434394661458411,0.7718746839203681,False
ipw_rate_difference,0.0016174480545053426,,,,ok,,,1400,17,20460633,0.0016886651926780244,-7.121713817268178e-05,False,0.42928571428571427,0.11434394661458411,0.7718746839203681,False
naive_rate_difference,0.0032858495483871694,1.7669246399262494e-05,0.003251218461810651,0.0033204806349636878,ok,,,1400,18,20460634,0.0016886651926780244,0.001597184355709145,False,0.4035714285714286,0.11376701732711718,0.8038265602836125,False
poisson_offset_gcomp_rate_difference,0.0017291256541750984,,,,ok,,,1400,18,20460634,0.0016886651926780244,4.046046149707404e-05,False,0.4035714285714286,0.11376701732711718,0.8038265602836125,False
ipw_rate_difference,0.001750070992963591,,,,ok,,,1400,18,20460634,0.0016886651926780244,6.14058002855666e-05,False,0.4035714285714286,0.11376701732711718,0.8038265602836125,False
naive_rate_difference,0.0031197559216957172,1.688905551434036e-05,0.0030866539811547126,0.003152857862236722,ok,,,1400,19,20460635,0.0016886651926780244,0.0014310907290176929,False,0.43857142857142856,0.1274037677489443,0.792878568401957,False
poisson_offset_gcomp_rate_difference,0.0017259309172157119,,,,ok,,,1400,19,20460635,0.0016886651926780244,3.7265724537687527e-05,False,0.43857142857142856,0.1274037677489443,0.792878568401957,False
ipw_rate_difference,0.0018112604134859758,,,,ok,,,1400,19,20460635,0.0016886651926780244,0.00012259522080795143,False,0.43857142857142856,0.1274037677489443,0.792878568401957,False
naive_rate_difference,0.003061267090775198,1.718544047396214e-05,0.0030275842463877755,0.0030949499351626206,ok,,,1400,20,20460636,0.0016886651926780244,0.0013726018980971737,False,0.40785714285714286,0.09198841459765775,0.7791867735377794,False
poisson_offset_gcomp_rate_difference,0.001626754821983154,,,,ok,,,1400,20,20460636,0.0016886651926780244,-6.191037069487029e-05,False,0.40785714285714286,0.09198841459765775,0.7791867735377794,False
ipw_rate_difference,0.0016117864158432301,,,,ok,,,1400,20,20460636,0.0016886651926780244,-7.687877683479425e-05,False,0.40785714285714286,0.09198841459765775,0.7791867735377794,False
naive_rate_difference,0.003074108005957569,1.7433931358641953e-05,0.0030399381283856873,0.0031082778835294506,ok,,,1400,21,20460637,0.0016886651926780244,0.0013854428132795446,False,0.4042857142857143,0.11452118755080454,0.7831596642480912,False
poisson_offset_gcomp_rate_difference,0.001640092898062215,,,,ok,,,1400,21,20460637,0.0016886651926780244,-4.857229461580938e-05,False,0.4042857142857143,0.11452118755080454,0.7831596642480912,False
ipw_rate_difference,0.0017153489689201657,,,,ok,,,1400,21,20460637,0.0016886651926780244,2.6683776242141313e-05,False,0.4042857142857143,0.11452118755080454,0.7831596642480912,False
naive_rate_difference,0.003262241434053862,1.728573690119268e-05,0.003228362012281289,0.0032961208558264345,ok,,,1400,22,20460638,0.0016886651926780244,0.0015735762413758374,False,0.42857142857142855,0.1131814696257247,0.7810686456965223,False
poisson_offset_gcomp_rate_difference,0.0017538248140973114,,,,ok,,,1400,22,20460638,0.0016886651926780244,6.515962141928709e-05,False,0.42857142857142855,0.1131814696257247,0.7810686456965223,False
ipw_rate_difference,0.001714505076143867,,,,ok,,,1400,22,20460638,0.0016886651926780244,2.583988346584274e-05,False,0.42857142857142855,0.1131814696257247,0.7810686456965223,False
naive_rate_difference,0.003161846974118629,1.795745985976054e-05,0.0031266509995396745,0.0031970429486975834,ok,,,1400,23,20460639,0.0016886651926780244,0.0014731817814406046,False,0.3842857142857143,0.11665273727587737,0.7746458956709664,False
poisson_offset_gcomp_rate_difference,0.0016521849110408687,,,,ok,,,1400,23,20460639,0.0016886651926780244,-3.648028163715563e-05,False,0.3842857142857143,0.11665273727587737,0.7746458956709664,False
ipw_rate_difference,0.0016733156833011126,,,,ok,,,1400,23,20460639,0.0016886651926780244,-1.534950937691175e-05,False,0.3842857142857143,0.11665273727587737,0.7746458956709664,False
naive_rate_difference,0.0030800799669481113,1.702377329658632e-05,0.0030467139844058276,0.003113445949490395,ok,,,1400,24,20460640,0.0016886651926780244,0.001391414774270087,False,0.4542857142857143,0.12191579537820867,0.7967350408670807,False
