estimator,estimate,se,ci_lower,ci_upper,status,error_type,error_message,sample_size,replication,seed,truth,error,covered,treatment_prevalence,propensity_p01,propensity_p99,positivity_warning
aipw,1.9808174767410258,0.05840600904439105,1.8663438025332988,2.095291150948753,ok,,,1600,101,20460709,2.0,-0.019182523258974182,True,0.518125,0.10669904063134368,0.9327851971079439,False
aipw_ps_misspecified,1.9816479487208505,0.05439755820614615,1.8750306937898829,2.0882652036518183,ok,,,1600,101,20460709,2.0,-0.018352051279149517,True,0.518125,0.10669904063134368,0.9327851971079439,False
aipw_outcome_misspecified,2.019815614780806,0.13754380653044754,1.750234707684584,2.2893965218770287,ok,,,1600,101,20460709,2.0,0.01981561478080618,True,0.518125,0.10669904063134368,0.9327851971079439,False
aipw_double_misspecified,3.2756934646676346,0.09408398208311974,3.091292248262608,3.460094681072661,ok,,,1600,101,20460709,2.0,1.2756934646676346,False,0.518125,0.10669904063134368,0.9327851971079439,False
naive_difference,3.143110272679084,0.09500368820100323,2.956906465406645,3.329314079951523,ok,,,1600,102,20460710,2.0,1.1431102726790838,False,0.510625,0.12948342634977017,0.9167878405139185,False
adjusted_ols,1.8819313797097441,0.05800180749882919,1.7682499259738136,1.9956128334456746,ok,,,1600,102,20460710,2.0,-0.11806862029025589,False,0.510625,0.12948342634977017,0.9167878405139185,False
adjusted_ols_omit_confounder,3.1519143241667114,0.08992633642473721,2.975661943512594,3.3281667048208288,ok,,,1600,102,20460710,2.0,1.1519143241667114,False,0.510625,0.12948342634977017,0.9167878405139185,False
aipw,1.8919162392161228,0.058083754095965404,1.7780741731011498,2.0057583053310957,ok,,,1600,102,20460710,2.0,-0.10808376078387716,True,0.510625,0.12948342634977017,0.9167878405139185,False
aipw_ps_misspecified,1.8972643162027176,0.05352327965964091,1.7923606157353562,2.0021680166700793,ok,,,1600,102,20460710,2.0,-0.10273568379728237,True,0.510625,0.12948342634977017,0.9167878405139185,False
aipw_outcome_misspecified,1.9103185429740541,0.1363389373367952,1.6430991361034724,2.177537949844636,ok,,,1600,102,20460710,2.0,-0.08968145702594588,True,0.510625,0.12948342634977017,0.9167878405139185,False
aipw_double_misspecified,3.1518597096677423,0.09496723103182599,2.965727357133869,3.3379920622016157,ok,,,1600,102,20460710,2.0,1.1518597096677423,False,0.510625,0.12948342634977017,0.9167878405139185,False
naive_difference,3.2003902766822763,0.0909839442932706,3.0220650226960672,3.3787155306684853,ok,,,1600,103,20460711,2.0,1.2003902766822763,False,0.531875,0.11448958784829552,0.9161197224303491,False
adjusted_ols,2.0243897499086074,0.05631615988481322,1.9140121047867742,2.134767395030441,ok,,,1600,103,20460711,2.0,0.024389749908607428,True,0.531875,0.11448958784829552,0.9161197224303491,False
adjusted_ols_omit_confounder,3.177629402850807,0.087482421059897,3.0061670082930405,3.3490917974085734,ok,,,1600,103,20460711,2.0,1.177629402850807,False,0.531875,0.11448958784829552,0.9161197224303491,False
aipw,2.0404282957327795,0.0558595762963617,1.9309455380002434,2.1499110534653156,ok,,,1600,103,20460711,2.0,0.04042829573277951,True,0.531875,0.11448958784829552,0.9161197224303491,False
aipw_ps_misspecified,2.0451378458353817,0.052464520981925965,1.9423092742446608,2.1479664174261024,ok,,,1600,103,20460711,2.0,0.04513784583538172,True,0.531875,0.11448958784829552,0.9161197224303491,False
aipw_outcome_misspecified,2.1281430573656577,0.11577722308279603,1.9012238698933182,2.355062244837997,ok,,,1600,103,20460711,2.0,0.12814305736565768,True,0.531875,0.11448958784829552,0.9161197224303491,False
aipw_double_misspecified,3.1777019668277746,0.09093907609181823,2.9994646529004636,3.3559392807550856,ok,,,1600,103,20460711,2.0,1.1777019668277746,False,0.531875,0.11448958784829552,0.9161197224303491,False
naive_difference,3.304825315700974,0.09199184246612885,3.124524617595879,3.485126013806069,ok,,,1600,104,20460712,2.0,1.304825315700974,False,0.5425,0.11487777241050456,0.9196907615057978,False
adjusted_ols,1.970106156327716,0.056541048713919635,1.8592877372003087,2.080924575455123,ok,,,1600,104,20460712,2.0,-0.029893843672283982,True,0.5425,0.11487777241050456,0.9196907615057978,False
adjusted_ols_omit_confounder,3.356734089519157,0.08806088638979633,3.184137923748483,3.529330255289831,ok,,,1600,104,20460712,2.0,1.3567340895191569,False,0.5425,0.11487777241050456,0.9196907615057978,False
aipw,2.0005711985139,0.06187245541170836,1.8793034142718912,2.1218389827559085,ok,,,1600,104,20460712,2.0,0.0005711985138998621,True,0.5425,0.11487777241050456,0.9196907615057978,False
aipw_ps_misspecified,2.0151000704818745,0.05146584202423867,1.9142288736803386,2.11597126728341,ok,,,1600,104,20460712,2.0,0.01510007048187445,True,0.5425,0.11487777241050456,0.9196907615057978,False
aipw_outcome_misspecified,2.0354313014072707,0.14695656542344254,1.7474017258856192,2.3234608769289222,ok,,,1600,104,20460712,2.0,0.03543130140727069,True,0.5425,0.11487777241050456,0.9196907615057978,False
aipw_double_misspecified,3.3568807885623744,0.09202507757282055,3.1765149508451413,3.5372466262796074,ok,,,1600,104,20460712,2.0,1.3568807885623744,False,0.5425,0.11487777241050456,0.9196907615057978,False
naive_difference,3.385095881848153,0.09155153113117193,3.2056581781015585,3.5645335855947473,ok,,,1600,105,20460713,2.0,1.385095881848153,False,0.5525,0.11581618727072025,0.9201443718804446,False
adjusted_ols,2.087349541707097,0.057699327683923066,1.9742609375144329,2.2004381458997613,ok,,,1600,105,20460713,2.0,0.08734954170709708,True,0.5525,0.11581618727072025,0.9201443718804446,False
adjusted_ols_omit_confounder,3.3249129001213547,0.0892628026952798,3.1499610216795015,3.4998647785632078,ok,,,1600,105,20460713,2.0,1.3249129001213547,False,0.5525,0.11581618727072025,0.9201443718804446,False
aipw,2.142007227702667,0.058352301829315334,2.027638817702198,2.256375637703136,ok,,,1600,105,20460713,2.0,0.14200722770266694,False,0.5525,0.11581618727072025,0.9201443718804446,False
aipw_ps_misspecified,2.1431094673279625,0.05310826388624722,2.0390191828294686,2.2471997518264564,ok,,,1600,105,20460713,2.0,0.14310946732796248,False,0.5525,0.11581618727072025,0.9201443718804446,False
aipw_outcome_misspecified,2.180547255152233,0.13396999138679072,1.9179708970249818,2.443123613279484,ok,,,1600,105,20460713,2.0,0.1805472551522329,True,0.5525,0.11581618727072025,0.9201443718804446,False
aipw_double_misspecified,3.325494834235759,0.0916469769373505,3.145870060146579,3.505119608324939,ok,,,1600,105,20460713,2.0,1.325494834235759,False,0.5525,0.11581618727072025,0.9201443718804446,False
naive_difference,3.458127028105119,0.09183487615185544,3.278133978322786,3.638120077887452,ok,,,1600,106,20460714,2.0,1.4581270281051188,False,0.535625,0.1091832373981543,0.9333268257034919,False
adjusted_ols,2.0344719999347074,0.05905548089254191,1.918725384295632,2.150218615573783,ok,,,1600,106,20460714,2.0,0.0344719999347074,True,0.535625,0.1091832373981543,0.9333268257034919,False
adjusted_ols_omit_confounder,3.444276214376827,0.08890573761186914,3.270024170638595,3.6185282581150586,ok,,,1600,106,20460714,2.0,1.4442762143768269,False,0.535625,0.1091832373981543,0.9333268257034919,False
aipw,2.0762522949129134,0.06461073353215006,1.9496175841751848,2.2028870056506418,ok,,,1600,106,20460714,2.0,0.07625229491291341,True,0.535625,0.1091832373981543,0.9333268257034919,False
aipw_ps_misspecified,2.0885711519053634,0.053548020340879146,1.983618960593822,2.1935233432169046,ok,,,1600,106,20460714,2.0,0.08857115190536335,True,0.535625,0.1091832373981543,0.9333268257034919,False
aipw_outcome_misspecified,2.1486179163463692,0.1412033287926672,1.871864477415574,2.4253713552771647,ok,,,1600,106,20460714,2.0,0.14861791634636923,True,0.535625,0.1091832373981543,0.9333268257034919,False
aipw_double_misspecified,3.444214564598883,0.09185472716612376,3.2641826075435274,3.6242465216542383,ok,,,1600,106,20460714,2.0,1.4442145645988829,False,0.535625,0.1091832373981543,0.9333268257034919,False
naive_difference,3.116907086361433,0.0951106437154941,2.9304936501326435,3.3033205225902225,ok,,,1600,107,20460715,2.0,1.116907086361433,False,0.539375,0.12769108914688598,0.9120180980122886,False
adjusted_ols,1.8394027621594642,0.06020198130738245,1.721409046999041,1.9573964773198873,ok,,,1600,107,20460715,2.0,-0.1605972378405358,False,0.539375,0.12769108914688598,0.9120180980122886,False
adjusted_ols_omit_confounder,3.0887132233762715,0.09359833385221784,2.9052638600129685,3.2721625867395745,ok,,,1600,107,20460715,2.0,1.0887132233762715,False,0.539375,0.12769108914688598,0.9120180980122886,False
aipw,1.8932466781707131,0.06209568620517436,1.7715413696132707,2.0149519867281556,ok,,,1600,107,20460715,2.0,-0.10675332182928687,True,0.539375,0.12769108914688598,0.9120180980122886,False
aipw_ps_misspecified,1.9091995412382767,0.05624341090318109,1.7989644815003545,2.019434600976199,ok,,,1600,107,20460715,2.0,-0.09080045876172327,True,0.539375,0.12769108914688598,0.9120180980122886,False
aipw_outcome_misspecified,1.845578439419241,0.14717348055758428,1.55712371804697,2.134033160791512,ok,,,1600,107,20460715,2.0,-0.15442156058075907,True,0.539375,0.12769108914688598,0.9120180980122886,False
aipw_double_misspecified,3.088245118313107,0.09504924035272197,2.901952030463881,3.274538206162333,ok,,,1600,107,20460715,2.0,1.088245118313107,False,0.539375,0.12769108914688598,0.9120180980122886,False
naive_difference,3.1781646834681987,0.09538007340902092,2.9912231747437312,3.365106192192666,ok,,,1600,108,20460716,2.0,1.1781646834681987,False,0.5275,0.11506545506002716,0.921141109972436,False
adjusted_ols,1.8894547969414146,0.05667983182000289,1.7783643679244217,2.000545225958408,ok,,,1600,108,20460716,2.0,-0.1105452030585854,True,0.5275,0.11506545506002716,0.921141109972436,False
adjusted_ols_omit_confounder,3.1270869808017845,0.09191674950885903,2.946933462188431,3.307240499415138,ok,,,1600,108,20460716,2.0,1.1270869808017845,False,0.5275,0.11506545506002716,0.921141109972436,False
aipw,1.9329253486507296,0.05732090496351191,1.8205784393610032,2.0452722579404563,ok,,,1600,108,20460716,2.0,-0.06707465134927038,True,0.5275,0.11506545506002716,0.921141109972436,False
aipw_ps_misspecified,1.9208813308498287,0.0529006583883175,1.8171979456502698,2.0245647160493876,ok,,,1600,108,20460716,2.0,-0.0791186691501713,True,0.5275,0.11506545506002716,0.921141109972436,False
aipw_outcome_misspecified,1.9700800374928737,0.1285946453855076,1.718039163932579,2.2221209110531683,ok,,,1600,108,20460716,2.0,-0.029919962507126252,True,0.5275,0.11506545506002716,0.921141109972436,False
aipw_double_misspecified,3.126715987644802,0.09531640708361794,2.9398992626251523,3.3135327126644514,ok,,,1600,108,20460716,2.0,1.1267159876448019,False,0.5275,0.11506545506002716,0.921141109972436,False
naive_difference,3.34409112595279,0.09256428927367177,3.1626684527218463,3.525513799183734,ok,,,1600,109,20460717,2.0,1.3440911259527901,False,0.541875,0.11965747742952279,0.9094366124117939,False
adjusted_ols,2.037750610873785,0.0589133885825725,1.9222824910447296,2.1532187307028403,ok,,,1600,109,20460717,2.0,0.03775061087378484,True,0.541875,0.11965747742952279,0.9094366124117939,False
adjusted_ols_omit_confounder,3.3242059290432158,0.0897381884360759,3.148322311670638,3.5000895464157935,ok,,,1600,109,20460717,2.0,1.3242059290432158,False,0.541875,0.11965747742952279,0.9094366124117939,False
aipw,2.0959017090708656,0.06787057291591908,1.9628778305455645,2.2289255875961667,ok,,,1600,109,20460717,2.0,0.09590170907086559,True,0.541875,0.11965747742952279,0.9094366124117939,False
aipw_ps_misspecified,2.087208948439023,0.05404972222212292,1.9812734395092677,2.193144457368778,ok,,,1600,109,20460717,2.0,0.08720894843902283,True,0.541875,0.11965747742952279,0.9094366124117939,False
aipw_outcome_misspecified,2.0196219560850093,0.1473534277420244,1.7308145447121162,2.308429367457902,ok,,,1600,109,20460717,2.0,0.019621956085009273,True,0.541875,0.11965747742952279,0.9094366124117939,False
aipw_double_misspecified,3.324632455003548,0.09240162454590199,3.1435285987805877,3.5057363112265083,ok,,,1600,109,20460717,2.0,1.324632455003548,False,0.541875,0.11965747742952279,0.9094366124117939,False
naive_difference,3.3387806946436105,0.09339004215096601,3.1557395755130395,3.5218218137741815,ok,,,1600,110,20460718,2.0,1.3387806946436105,False,0.5325,0.11908250865676515,0.9224561139202511,False
adjusted_ols,1.9532775224499108,0.05700479045778895,1.8415501862063919,2.0650048586934298,ok,,,1600,110,20460718,2.0,-0.04672247755008918,True,0.5325,0.11908250865676515,0.9224561139202511,False
adjusted_ols_omit_confounder,3.3299320430135704,0.09046191359996637,3.1526299503850623,3.5072341356420784,ok,,,1600,110,20460718,2.0,1.3299320430135704,False,0.5325,0.11908250865676515,0.9224561139202511,False
aipw,2.0374500499592965,0.06614765554710807,1.9078030274252036,2.1670970724933896,ok,,,1600,110,20460718,2.0,0.03745004995929646,True,0.5325,0.11908250865676515,0.9224561139202511,False
aipw_ps_misspecified,1.9940640050292742,0.05205674212943283,1.8920346653030968,2.0960933447554515,ok,,,1600,110,20460718,2.0,-0.005935994970725833,True,0.5325,0.11908250865676515,0.9224561139202511,False
aipw_outcome_misspecified,1.8992630156364976,0.24563542373479924,1.4178264317890559,2.3806995994839393,ok,,,1600,110,20460718,2.0,-0.10073698436350242,True,0.5325,0.11908250865676515,0.9224561139202511,False
aipw_double_misspecified,3.3297767031091716,0.09341332134125521,3.146689957604045,3.5128634486142984,ok,,,1600,110,20460718,2.0,1.3297767031091716,False,0.5325,0.11908250865676515,0.9224561139202511,False
naive_difference,3.2155462564080053,0.09361053954965205,3.032072970317325,3.3990195424986855,ok,,,1600,111,20460719,2.0,1.2155462564080053,False,0.558125,0.13920286005929944,0.9215195936275792,False
adjusted_ols,1.9642050186492814,0.05783671021162326,1.85084714965022,2.077562887648343,ok,,,1600,111,20460719,2.0,-0.03579498135071857,True,0.558125,0.13920286005929944,0.9215195936275792,False
adjusted_ols_omit_confounder,3.2371209510528725,0.08975172852249538,3.0612107955985652,3.4130311065071797,ok,,,1600,111,20460719,2.0,1.2371209510528725,False,0.558125,0.13920286005929944,0.9215195936275792,False
aipw,2.043985978981729,0.063050282382477,1.920409696296994,2.1675622616664643,ok,,,1600,111,20460719,2.0,0.04398597898172918,True,0.558125,0.13920286005929944,0.9215195936275792,False
aipw_ps_misspecified,2.020333921352161,0.053297401483370734,1.9158729339751828,2.1247949087291396,ok,,,1600,111,20460719,2.0,0.020333921352161166,True,0.558125,0.13920286005929944,0.9215195936275792,False
aipw_outcome_misspecified,2.0160361141423926,0.1407573576514948,1.7401567625864394,2.291915465698346,ok,,,1600,111,20460719,2.0,0.016036114142392588,True,0.558125,0.13920286005929944,0.9215195936275792,False
aipw_double_misspecified,3.237518292966606,0.0937700082540771,3.0537324539585917,3.4213041319746207,ok,,,1600,111,20460719,2.0,1.2375182929666062,False,0.558125,0.13920286005929944,0.9215195936275792,False
naive_difference,3.1877526881654066,0.09030901137868491,3.010750278383766,3.364755097947047,ok,,,1600,112,20460720,2.0,1.1877526881654066,False,0.519375,0.1323737166813441,0.9114866965577529,False
adjusted_ols,1.9995383231733852,0.05648280492557782,1.8888340597734512,2.110242586573319,ok,,,1600,112,20460720,2.0,-0.0004616768266147986,True,0.519375,0.1323737166813441,0.9114866965577529,False
adjusted_ols_omit_confounder,3.1856580178606917,0.08680493288184372,3.0155234757318614,3.355792559989522,ok,,,1600,112,20460720,2.0,1.1856580178606917,False,0.519375,0.1323737166813441,0.9114866965577529,False
aipw,2.018801499962917,0.055993552213916595,1.9090561542571776,2.1285468456686565,ok,,,1600,112,20460720,2.0,0.018801499962917134,True,0.519375,0.1323737166813441,0.9114866965577529,False
aipw_ps_misspecified,2.0247958665685606,0.052193634032191995,1.9224982236432002,2.127093509493921,ok,,,1600,112,20460720,2.0,0.024795866568560587,True,0.519375,0.1323737166813441,0.9114866965577529,False
aipw_outcome_misspecified,2.0057362809931085,0.13250486448196186,1.7460315188321027,2.2654410431541145,ok,,,1600,112,20460720,2.0,0.005736280993108522,True,0.519375,0.1323737166813441,0.9114866965577529,False
aipw_double_misspecified,3.1856634096035004,0.09028579566543753,3.0087065017837005,3.3626203174233003,ok,,,1600,112,20460720,2.0,1.1856634096035004,False,0.519375,0.1323737166813441,0.9114866965577529,False
naive_difference,3.4020961158491554,0.0932726631165441,3.2192850553985917,3.584907176299719,ok,,,1600,113,20460721,2.0,1.4020961158491554,False,0.5225,0.09978937574662745,0.9134883331659642,False
adjusted_ols,1.9778251913099183,0.05669128884266906,1.8667123069411296,2.088938075678707,ok,,,1600,113,20460721,2.0,-0.022174808690081704,True,0.5225,0.09978937574662745,0.9134883331659642,False
